sample_id,split,scene_label,image_path,mask_path,official_split
11259,validation,,val/val-org-img/11259.jpg,val/val-label-img/11259_lab.png,validation
11266,validation,,val/val-org-img/11266.jpg,val/val-label-img/11266_lab.png,validation
11275,validation,,val/val-org-img/11275.jpg,val/val-label-img/11275_lab.png,validation
11283,validation,,val/val-org-img/11283.jpg,val/val-label-img/11283_lab.png,validation
11288,validation,,val/val-org-img/11288.jpg,val/val-label-img/11288_lab.png,validation
11304,validation,,val/val-org-img/11304.jpg,val/val-label-img/11304_lab.png,validation
11307,validation,,val/val-org-img/11307.jpg,val/val-label-img/11307_lab.png,validation
11313,validation,,val/val-org-img/11313.jpg,val/val-label-img/11313_lab.png,validation
11336,validation,,val/val-org-img/11336.jpg,val/val-label-img/11336_lab.png,validation
11337,validation,,val/val-org-img/11337.jpg,val/val-label-img/11337_lab.png,validation
11345,validation,,val/val-org-img/11345.jpg,val/val-label-img/11345_lab.png,validation
11346,validation,,val/val-org-img/11346.jpg,val/val-label-img/11346_lab.png,validation
11359,validation,,val/val-org-img/11359.jpg,val/val-label-img/11359_lab.png,validation
11372,validation,,val/val-org-img/11372.jpg,val/val-label-img/11372_lab.png,validation
11384,validation,,val/val-org-img/11384.jpg,val/val-label-img/11384_lab.png,validation
11391,validation,,val/val-org-img/11391.jpg,val/val-label-img/11391_lab.png,validation
11392,validation,,val/val-org-img/11392.jpg,val/val-label-img/11392_lab.png,validation
11403,validation,,val/val-org-img/11403.jpg,val/val-label-img/11403_lab.png,validation
11420,validation,,val/val-org-img/11420.jpg,val/val-label-img/11420_lab.png,validation
11421,validation,,val/val-org-img/11421.jpg,val/val-label-img/11421_lab.png,validation
11437,validation,,val/val-org-img/11437.jpg,val/val-label-img/11437_lab.png,validation
11451,validation,,val/val-org-img/11451.jpg,val/val-label-img/11451_lab.png,validation
11452,validation,,val/val-org-img/11452.jpg,val/val-label-img/11452_lab.png,validation
11458,validation,,val/val-org-img/11458.jpg,val/val-label-img/11458_lab.png,validation
11462,validation,,val/val-org-img/11462.jpg,val/val-label-img/11462_lab.png,validation
11481,validation,,val/val-org-img/11481.jpg,val/val-label-img/11481_lab.png,validation
11482,validation,,val/val-org-img/11482.jpg,val/val-label-img/11482_lab.png,validation
11491,validation,,val/val-org-img/11491.jpg,val/val-label-img/11491_lab.png,validation
11511,validation,,val/val-org-img/11511.jpg,val/val-label-img/11511_lab.png,validation
11521,validation,,val/val-org-img/11521.jpg,val/val-label-img/11521_lab.png,validation
11553,validation,,val/val-org-img/11553.jpg,val/val-label-img/11553_lab.png,validation
11556,validation,,val/val-org-img/11556.jpg,val/val-label-img/11556_lab.png,validation
11610,validation,,val/val-org-img/11610.jpg,val/val-label-img/11610_lab.png,validation
11618,validation,,val/val-org-img/11618.jpg,val/val-label-img/11618_lab.png,validation
11631,validation,,val/val-org-img/11631.jpg,val/val-label-img/11631_lab.png,validation
11639,validation,,val/val-org-img/11639.jpg,val/val-label-img/11639_lab.png,validation
11650,validation,,val/val-org-img/11650.jpg,val/val-label-img/11650_lab.png,validation
11654,validation,,val/val-org-img/11654.jpg,val/val-label-img/11654_lab.png,validation
11655,validation,,val/val-org-img/11655.jpg,val/val-label-img/11655_lab.png,validation
11680,validation,,val/val-org-img/11680.jpg,val/val-label-img/11680_lab.png,validation
11687,validation,,val/val-org-img/11687.jpg,val/val-label-img/11687_lab.png,validation
11690,validation,,val/val-org-img/11690.jpg,val/val-label-img/11690_lab.png,validation
11696,validation,,val/val-org-img/11696.jpg,val/val-label-img/11696_lab.png,validation
11702,validation,,val/val-org-img/11702.jpg,val/val-label-img/11702_lab.png,validation
11703,validation,,val/val-org-img/11703.jpg,val/val-label-img/11703_lab.png,validation
11712,validation,,val/val-org-img/11712.jpg,val/val-label-img/11712_lab.png,validation
11714,validation,,val/val-org-img/11714.jpg,val/val-label-img/11714_lab.png,validation
11725,validation,,val/val-org-img/11725.jpg,val/val-label-img/11725_lab.png,validation
11768,validation,,val/val-org-img/11768.jpg,val/val-label-img/11768_lab.png,validation
11769,validation,,val/val-org-img/11769.jpg,val/val-label-img/11769_lab.png,validation
11818,validation,,val/val-org-img/11818.jpg,val/val-label-img/11818_lab.png,validation
11823,validation,,val/val-org-img/11823.jpg,val/val-label-img/11823_lab.png,validation
11826,validation,,val/val-org-img/11826.jpg,val/val-label-img/11826_lab.png,validation
11836,validation,,val/val-org-img/11836.jpg,val/val-label-img/11836_lab.png,validation
11842,validation,,val/val-org-img/11842.jpg,val/val-label-img/11842_lab.png,validation
11859,validation,,val/val-org-img/11859.jpg,val/val-label-img/11859_lab.png,validation
11868,validation,,val/val-org-img/11868.jpg,val/val-label-img/11868_lab.png,validation
11876,validation,,val/val-org-img/11876.jpg,val/val-label-img/11876_lab.png,validation
11890,validation,,val/val-org-img/11890.jpg,val/val-label-img/11890_lab.png,validation
11905,validation,,val/val-org-img/11905.jpg,val/val-label-img/11905_lab.png,validation
11932,validation,,val/val-org-img/11932.jpg,val/val-label-img/11932_lab.png,validation
11936,validation,,val/val-org-img/11936.jpg,val/val-label-img/11936_lab.png,validation
11999,validation,,val/val-org-img/11999.jpg,val/val-label-img/11999_lab.png,validation
12003,validation,,val/val-org-img/12003.jpg,val/val-label-img/12003_lab.png,validation
12016,validation,,val/val-org-img/12016.jpg,val/val-label-img/12016_lab.png,validation
12017,validation,,val/val-org-img/12017.jpg,val/val-label-img/12017_lab.png,validation
12024,validation,,val/val-org-img/12024.jpg,val/val-label-img/12024_lab.png,validation
12034,validation,,val/val-org-img/12034.jpg,val/val-label-img/12034_lab.png,validation
12036,validation,,val/val-org-img/12036.jpg,val/val-label-img/12036_lab.png,validation
12045,validation,,val/val-org-img/12045.jpg,val/val-label-img/12045_lab.png,validation
12047,validation,,val/val-org-img/12047.jpg,val/val-label-img/12047_lab.png,validation
12069,validation,,val/val-org-img/12069.jpg,val/val-label-img/12069_lab.png,validation
12077,validation,,val/val-org-img/12077.jpg,val/val-label-img/12077_lab.png,validation
12078,validation,,val/val-org-img/12078.jpg,val/val-label-img/12078_lab.png,validation
12081,validation,,val/val-org-img/12081.jpg,val/val-label-img/12081_lab.png,validation
12087,validation,,val/val-org-img/12087.jpg,val/val-label-img/12087_lab.png,validation
12091,validation,,val/val-org-img/12091.jpg,val/val-label-img/12091_lab.png,validation
12093,validation,,val/val-org-img/12093.jpg,val/val-label-img/12093_lab.png,validation
12107,validation,,val/val-org-img/12107.jpg,val/val-label-img/12107_lab.png,validation
12119,validation,,val/val-org-img/12119.jpg,val/val-label-img/12119_lab.png,validation
12126,validation,,val/val-org-img/12126.jpg,val/val-label-img/12126_lab.png,validation
12133,validation,,val/val-org-img/12133.jpg,val/val-label-img/12133_lab.png,validation
12134,validation,,val/val-org-img/12134.jpg,val/val-label-img/12134_lab.png,validation
12148,validation,,val/val-org-img/12148.jpg,val/val-label-img/12148_lab.png,validation
12168,validation,,val/val-org-img/12168.jpg,val/val-label-img/12168_lab.png,validation
12182,validation,,val/val-org-img/12182.jpg,val/val-label-img/12182_lab.png,validation
12214,validation,,val/val-org-img/12214.jpg,val/val-label-img/12214_lab.png,validation
12221,validation,,val/val-org-img/12221.jpg,val/val-label-img/12221_lab.png,validation
12224,validation,,val/val-org-img/12224.jpg,val/val-label-img/12224_lab.png,validation
12234,validation,,val/val-org-img/12234.jpg,val/val-label-img/12234_lab.png,validation
12236,validation,,val/val-org-img/12236.jpg,val/val-label-img/12236_lab.png,validation
12238,validation,,val/val-org-img/12238.jpg,val/val-label-img/12238_lab.png,validation
12259,validation,,val/val-org-img/12259.jpg,val/val-label-img/12259_lab.png,validation
12266,validation,,val/val-org-img/12266.jpg,val/val-label-img/12266_lab.png,validation
12276,validation,,val/val-org-img/12276.jpg,val/val-label-img/12276_lab.png,validation
12298,validation,,val/val-org-img/12298.jpg,val/val-label-img/12298_lab.png,validation
12320,validation,,val/val-org-img/12320.jpg,val/val-label-img/12320_lab.png,validation
12324,validation,,val/val-org-img/12324.jpg,val/val-label-img/12324_lab.png,validation
12327,validation,,val/val-org-img/12327.jpg,val/val-label-img/12327_lab.png,validation
12339,validation,,val/val-org-img/12339.jpg,val/val-label-img/12339_lab.png,validation
12365,validation,,val/val-org-img/12365.jpg,val/val-label-img/12365_lab.png,validation
12389,validation,,val/val-org-img/12389.jpg,val/val-label-img/12389_lab.png,validation
12437,validation,,val/val-org-img/12437.jpg,val/val-label-img/12437_lab.png,validation
12440,validation,,val/val-org-img/12440.jpg,val/val-label-img/12440_lab.png,validation
12469,validation,,val/val-org-img/12469.jpg,val/val-label-img/12469_lab.png,validation
12479,validation,,val/val-org-img/12479.jpg,val/val-label-img/12479_lab.png,validation
12482,validation,,val/val-org-img/12482.jpg,val/val-label-img/12482_lab.png,validation
12485,validation,,val/val-org-img/12485.jpg,val/val-label-img/12485_lab.png,validation
12493,validation,,val/val-org-img/12493.jpg,val/val-label-img/12493_lab.png,validation
12501,validation,,val/val-org-img/12501.jpg,val/val-label-img/12501_lab.png,validation
12512,validation,,val/val-org-img/12512.jpg,val/val-label-img/12512_lab.png,validation
12514,validation,,val/val-org-img/12514.jpg,val/val-label-img/12514_lab.png,validation
12538,validation,,val/val-org-img/12538.jpg,val/val-label-img/12538_lab.png,validation
12544,validation,,val/val-org-img/12544.jpg,val/val-label-img/12544_lab.png,validation
12548,validation,,val/val-org-img/12548.jpg,val/val-label-img/12548_lab.png,validation
12549,validation,,val/val-org-img/12549.jpg,val/val-label-img/12549_lab.png,validation
12558,validation,,val/val-org-img/12558.jpg,val/val-label-img/12558_lab.png,validation
12559,validation,,val/val-org-img/12559.jpg,val/val-label-img/12559_lab.png,validation
12571,validation,,val/val-org-img/12571.jpg,val/val-label-img/12571_lab.png,validation
12575,validation,,val/val-org-img/12575.jpg,val/val-label-img/12575_lab.png,validation
12582,validation,,val/val-org-img/12582.jpg,val/val-label-img/12582_lab.png,validation
12592,validation,,val/val-org-img/12592.jpg,val/val-label-img/12592_lab.png,validation
12596,validation,,val/val-org-img/12596.jpg,val/val-label-img/12596_lab.png,validation
12608,validation,,val/val-org-img/12608.jpg,val/val-label-img/12608_lab.png,validation
12639,validation,,val/val-org-img/12639.jpg,val/val-label-img/12639_lab.png,validation
12645,validation,,val/val-org-img/12645.jpg,val/val-label-img/12645_lab.png,validation
12652,validation,,val/val-org-img/12652.jpg,val/val-label-img/12652_lab.png,validation
12658,validation,,val/val-org-img/12658.jpg,val/val-label-img/12658_lab.png,validation
12667,validation,,val/val-org-img/12667.jpg,val/val-label-img/12667_lab.png,validation
12673,validation,,val/val-org-img/12673.jpg,val/val-label-img/12673_lab.png,validation
12694,validation,,val/val-org-img/12694.jpg,val/val-label-img/12694_lab.png,validation
12695,validation,,val/val-org-img/12695.jpg,val/val-label-img/12695_lab.png,validation
12722,validation,,val/val-org-img/12722.jpg,val/val-label-img/12722_lab.png,validation
12727,validation,,val/val-org-img/12727.jpg,val/val-label-img/12727_lab.png,validation
12733,validation,,val/val-org-img/12733.jpg,val/val-label-img/12733_lab.png,validation
12741,validation,,val/val-org-img/12741.jpg,val/val-label-img/12741_lab.png,validation
12746,validation,,val/val-org-img/12746.jpg,val/val-label-img/12746_lab.png,validation
12800,validation,,val/val-org-img/12800.jpg,val/val-label-img/12800_lab.png,validation
12806,validation,,val/val-org-img/12806.jpg,val/val-label-img/12806_lab.png,validation
12810,validation,,val/val-org-img/12810.jpg,val/val-label-img/12810_lab.png,validation
12830,validation,,val/val-org-img/12830.jpg,val/val-label-img/12830_lab.png,validation
12857,validation,,val/val-org-img/12857.jpg,val/val-label-img/12857_lab.png,validation
12887,validation,,val/val-org-img/12887.jpg,val/val-label-img/12887_lab.png,validation
12898,validation,,val/val-org-img/12898.jpg,val/val-label-img/12898_lab.png,validation
12915,validation,,val/val-org-img/12915.jpg,val/val-label-img/12915_lab.png,validation
12917,validation,,val/val-org-img/12917.jpg,val/val-label-img/12917_lab.png,validation
12924,validation,,val/val-org-img/12924.jpg,val/val-label-img/12924_lab.png,validation
12931,validation,,val/val-org-img/12931.jpg,val/val-label-img/12931_lab.png,validation
12932,validation,,val/val-org-img/12932.jpg,val/val-label-img/12932_lab.png,validation
12950,validation,,val/val-org-img/12950.jpg,val/val-label-img/12950_lab.png,validation
12954,validation,,val/val-org-img/12954.jpg,val/val-label-img/12954_lab.png,validation
12960,validation,,val/val-org-img/12960.jpg,val/val-label-img/12960_lab.png,validation
12961,validation,,val/val-org-img/12961.jpg,val/val-label-img/12961_lab.png,validation
12974,validation,,val/val-org-img/12974.jpg,val/val-label-img/12974_lab.png,validation
12998,validation,,val/val-org-img/12998.jpg,val/val-label-img/12998_lab.png,validation
13013,validation,,val/val-org-img/13013.jpg,val/val-label-img/13013_lab.png,validation
13027,validation,,val/val-org-img/13027.jpg,val/val-label-img/13027_lab.png,validation
13031,validation,,val/val-org-img/13031.jpg,val/val-label-img/13031_lab.png,validation
13040,validation,,val/val-org-img/13040.jpg,val/val-label-img/13040_lab.png,validation
13045,validation,,val/val-org-img/13045.jpg,val/val-label-img/13045_lab.png,validation
13048,validation,,val/val-org-img/13048.jpg,val/val-label-img/13048_lab.png,validation
13049,validation,,val/val-org-img/13049.jpg,val/val-label-img/13049_lab.png,validation
13082,validation,,val/val-org-img/13082.jpg,val/val-label-img/13082_lab.png,validation
13085,validation,,val/val-org-img/13085.jpg,val/val-label-img/13085_lab.png,validation
13103,validation,,val/val-org-img/13103.jpg,val/val-label-img/13103_lab.png,validation
13108,validation,,val/val-org-img/13108.jpg,val/val-label-img/13108_lab.png,validation
13128,validation,,val/val-org-img/13128.jpg,val/val-label-img/13128_lab.png,validation
13155,validation,,val/val-org-img/13155.jpg,val/val-label-img/13155_lab.png,validation
13158,validation,,val/val-org-img/13158.jpg,val/val-label-img/13158_lab.png,validation
